13699,15237,211,413,1
13701,15234,186,364,1
13702,15234,185,361,1
13703,15231,384,750,1
13704,15264,140,274,1
13705,13706,395,215,932
13705,15272,297,581,1
13706,15282,338,661,1
13707,13709,138,74,868
13709,13711,161,73,224
13710,14989,327,639,1
13712,14987,353,691,1
13713,14987,471,920,1
13714,15161,247,482,1
13715,15181,297,580,1
13716,15181,347,678,1
13718,14955,527,1030,1
13719,14959,441,862,1
13720,13721,51,33,240
13720,14957,591,1156,1
13721,14214,10,4,145
13721,14957,633,1238,1
13722,14954,379,742,1
13723,13733,219,112,699
13723,14954,391,764,1
13724,14954,425,830,1
13725,14954,472,923,1
13726,13727,77,38,489
13726,14955,499,975,1
13728,14954,471,920,1
13729,13731,25,11,39
13729,14954,356,696,1
13730,15254,203,397,1
13732,14210,646,319,551
13732,15254,177,345,1
13733,14954,238,465,1
13734,13744,554,259,334
13734,14995,723,1413,1
13735,13736,258,120,309
13736,15039,316,618,1
13737,15039,261,511,1
13738,15039,449,878,1
13739,13740,257,112,20
13739,15039,634,1240,1
13741,14995,750,1465,1
13742,14995,690,1350,1
13743,13746,678,307,210
13743,14995,287,561,1
13746,14995,706,1379,1
13747,15039,429,838,1
13748,15039,390,763,1
13749,15039,914,1787,1
13750,15039,739,1445,1
13751,13752,104,91,69
13751,15008,168,329,1
13752,15008,200,391,1
13753,14985,496,969,1
13754,14993,262,511,1
13755,15041,446,872,1
13756,13776,137,119,1
13756,15008,319,624,1
13757,14985,388,759,1
13758,13759,96,84,1
13760,14978,242,472,1
13762,14978,352,687,1
13763,13764,741,337,231
13764,14979,281,550,1
13765,13767,724,318,69
13767,14987,303,593,1
13768,15192,188,368,1
13769,13771,155,68,47
13771,14985,324,634,1
13772,14986,367,717,1
13773,15043,378,738,1
13775,13782,161,141,34
13775,15008,214,417,1
13777,13778,257,223,1
13778,14999,372,728,1
13779,15043,307,601,1
13780,15041,434,848,1
13781,14144,237,206,1
13781,14999,321,627,1
13782,15008,131,256,1
13783,15008,185,362,6
13784,14314,96,83,1
13784,15008,436,852,1
13785,14987,427,835,1
13787,15180,251,490,1
13788,15180,474,926,1
13789,15180,164,321,1
13790,15180,435,851,1
13793,13796,214,104,502
13793,15118,238,466,1
13794,15150,132,258,1
13795,15150,112,218,1
13796,13797,53,49,318
13796,15150,336,658,1
13797,15150,344,673,1
13800,13801,264,126,440
13800,15154,297,580,1
13801,15155,132,257,1
13802,14952,609,1190,1
13803,14504,279,178,288
13803,14952,451,881,1
13804,14952,315,615,1
13805,14033,121,53,1
13805,14952,200,392,1
13807,13808,721,315,48
13807,14983,280,548,1
13809,13810,373,162,13
13809,14422,156,68,24
13809,14969,752,1470,1
13810,14969,504,985,1
13811,14969,626,1223,1
13812,15048,679,1328,1
13813,15048,509,995,1
13814,14991,454,888,1
13816,14991,424,830,1
13817,14933,55,48,12
13817,15162,326,637,1
13818,15313,430,841,1
13819,15300,426,833,1
13821,15125,259,506,1
13825,15192,328,642,1
13826,15112,354,692,1
13827,15112,219,429,1
13828,15112,216,423,1
13829,15112,112,220,1
13830,15112,45,88,1
13831,13832,3,3,1
13831,15112,377,736,1
13832,13833,5,4,63
13833,13834,47,41,58
13833,13835,80,70,1
13833,15112,374,731,1
13834,14794,41,36,58
13836,13837,270,162,1
13836,15133,327,639,1
13837,15133,345,675,1
13838,14951,494,966,1
13839,15133,338,661,1
13840,13842,34,15,1
13840,15133,361,705,1
13841,14492,11,6,1
13841,15133,372,726,1
13842,14492,25,11,1
13843,13844,42,26,67
13843,15087,337,660,1
13844,15087,295,577,1
13845,13847,171,103,1
13846,15087,239,466,1
13848,15087,212,414,1
13849,15087,346,677,1
13850,15128,337,659,1
13851,15128,339,663,1
13852,15128,358,700,1
13853,15126,367,717,1
13855,15128,365,714,1
13856,13857,78,50,283
13857,15128,345,675,1
13858,13859,99,64,356
13859,15087,210,410,1
13860,13861,139,84,24
13862,15087,294,574,1
13863,15087,336,658,1
13864,13865,163,98,29
13864,15087,379,742,1
13865,15136,467,913,1
13866,14502,13,8,1
13869,14948,414,810,1
13870,14530,121,107,133
13870,15089,473,925,1
13871,14948,368,720,1
13872,15126,369,722,1
13873,14600,46,28,44
13874,13884,30,18,1
13874,15088,130,255,1
13875,15088,126,247,1
13877,13878,39,24,143
13878,14728,36,31,32
13878,15088,342,668,1
13879,15126,409,800,1
13880,14594,39,35,86
13880,14607,70,43,160
13880,15088,343,671,1
13882,14592,35,21,159
13882,15126,370,723,1
13885,15088,124,243,1
13886,15088,144,282,1
13888,15088,198,388,1
13889,15088,266,519,1
13890,15088,303,591,1
13891,15125,273,533,1
13894,15125,132,259,1
13896,13897,43,27,199
13897,15125,154,301,1
13898,14601,6,4,212
13898,15125,222,434,1
13899,14625,58,36,104
13899,15125,269,525,1
13900,15095,184,359,1
13901,15095,136,265,1
13902,15095,118,231,1
13903,15095,87,171,1
13904,13942,47,47,609
13904,15095,41,81,20
13907,15095,74,144,1
13908,15095,116,227,1
13909,15095,175,342,1
13910,13949,46,32,617
13911,15120,149,292,1
13915,15120,62,121,1
13916,13917,9,6,77
13917,15120,107,209,1
13919,14597,21,13,77
13919,15125,134,262,1
13920,15125,89,174,1
13921,14598,27,17,91
13921,15125,51,99,8
13922,15125,41,80,1
13924,13925,39,23,58
13924,15125,143,279,1
13925,15125,180,353,1
13926,14608,73,44,24
13926,14614,41,35,4
13926,15088,327,638,1
13927,15088,305,597,1
13928,15088,246,481,1
13929,15088,203,397,1
13930,15088,171,333,1
13931,15088,111,217,1
13933,15088,71,138,1
13934,13936,35,15,37
13935,14618,7,4,425
13935,15088,83,162,1
13936,15088,67,131,1
13937,15095,94,183,1
13938,15095,141,276,1
13941,14517,48,29,44
13941,14518,50,30,67
13941,15095,243,475,1
13942,13943,97,85,89
13942,13944,47,38,1203
13942,15095,17,34,52
13944,15095,63,122,1
13945,15120,106,207,1
13946,13947,85,57,443
13946,15120,104,204,1
13947,15120,158,309,1
13948,15095,165,322,1
13949,15095,109,213,1
13950,15120,150,293,1
13951,13952,78,48,123
13951,15144,93,181,1
13952,15144,171,333,1
13953,15145,257,502,1
13954,15145,188,367,1
13955,15145,121,237,1
13957,15145,74,144,1
13958,15145,86,169,1
13959,15145,112,218,1
13960,15145,144,281,1
13961,13962,63,41,380
13961,15145,254,497,1
13962,15145,315,616,1
13964,15169,176,344,1
13965,15169,236,462,1
13966,15169,278,543,1
13967,14146,37,34,263
13967,15061,268,523,1
13968,15061,174,340,1
13969,13970,60,45,933
13969,15061,169,329,1
13970,15061,205,402,1
13971,15169,283,553,1
13972,14651,49,36,850
13973,15169,197,386,1
13975,14658,40,28,639
13975,15169,323,631,1
13977,15145,199,389,1
13980,15145,94,184,1
13981,15145,67,132,1
13982,15145,96,187,1
13983,15145,138,269,1
13984,13985,27,18,492
13984,15145,184,361,1
13986,15144,124,243,1
13987,15144,29,57,1
13988,13989,32,21,400
13988,15144,86,168,1
13989,15144,117,228,1
13990,15145,241,470,1
13991,13992,40,25,170
13993,13994,42,32,983
13993,15198,55,107,1
13994,15198,84,165,1
13995,14001,81,52,307
13995,14003,10,8,10
13995,15210,231,452,1
13996,13997,81,65,1180
13996,15210,241,472,1
13997,13998,164,135,1277
13997,15210,280,548,1
13999,14652,39,36,292
13999,15198,379,741,1
14001,15210,248,485,1
14002,15210,237,463,1
14003,15210,241,471,1
14004,14005,69,45,342
14004,15210,279,545,1
14005,15210,321,628,1
14006,15156,332,649,1
14007,14008,9,6,843
14007,15156,351,685,1
14008,15156,347,678,1
14010,15156,328,641,1
14011,14012,32,23,798
14011,15156,338,660,1
14012,15156,350,684,1
14013,15211,255,499,1
14014,15049,638,1247,1
14015,15049,653,1277,1
14017,15049,648,1267,1
14018,15049,627,1226,1
14019,15088,461,901,1
14020,14023,146,64,2
14020,15088,504,986,1
14022,14023,291,126,2
14022,15088,594,1161,1
14023,15088,399,779,1
14024,15087,798,1561,1
14025,15087,737,1440,1
14026,14952,47,93,17
14028,14035,163,71,1
14028,14495,172,75,12
14028,14952,232,454,1
14029,14952,154,302,1
14032,14952,162,317,1
14033,14952,80,156,1
14035,14952,78,153,1
14036,14952,120,235,1
14037,14952,168,329,1
14038,14952,191,373,1
14039,14952,158,309,1
14040,14554,73,87,1269
14040,14948,246,482,1
14041,14948,181,353,1
14042,14948,306,599,1
14043,14044,48,41,9
14043,15090,397,776,1
14044,15090,428,836,1
14045,14948,294,575,1
14046,14774,79,69,1
14046,14948,322,630,1
14048,14948,241,472,1
14050,14948,198,386,1
14051,14948,51,100,1
14052,14948,245,480,1
14053,14055,322,282,39
14054,15298,703,1375,1
14056,14058,60,52,6
14056,15298,461,900,1
14057,15149,367,717,1
14058,15298,423,826,1
14059,14061,287,128,134
14059,15149,259,507,1
14060,14063,159,70,92
14060,15149,289,564,1
14061,14076,44,55,1447
14061,15149,317,620,1
14062,14084,222,106,424
14062,15149,252,494,1
14063,14080,131,58,81
14063,15149,216,422,1
14064,15023,302,591,1
14065,15023,304,595,1
14067,15113,554,1082,1
14068,14070,15,13,9
14069,14748,69,60,1
14071,15092,436,852,1
14072,15092,191,373,1
14073,15113,546,1068,1
14074,15149,410,801,1
14076,14077,45,40,149
14076,15149,355,694,1
14077,14078,262,122,312
14077,14079,60,53,137
14078,14081,85,45,812
14079,14083,294,140,405
14080,15149,237,464,1
14081,14082,285,124,40
14081,15148,304,593,1
14085,15097,44,85,1
14086,15093,370,723,1
14087,15093,381,745,1
14088,14130,112,97,1
14088,15093,229,447,1
14089,15092,498,973,1
14092,15148,206,404,1
14093,14096,55,48,1
14093,15148,198,387,1
14094,14095,142,124,12
14094,15148,254,497,1
14095,15148,201,394,1
14096,15148,177,346,1
14097,15178,379,740,1
14099,15188,319,623,1
14102,15118,295,577,1
14103,14104,606,349,1139
14103,15119,301,589,1
14104,14105,292,147,627
14104,15052,385,753,1
14105,14108,171,87,656
14105,15052,428,838,1
14106,14113,182,89,509
14106,14114,344,177,720
14106,15052,149,292,1
14107,14116,145,63,13
14107,15052,398,778,1
14108,15110,391,765,1
14111,14118,31,27,1
14111,15052,144,282,1
14112,15052,121,237,3
14115,14119,19,17,112
14115,15052,114,223,1
14116,15052,267,521,1
14117,14123,32,28,56
14117,15052,153,299,1
14118,15052,166,325,1
14119,14120,18,16,84
14119,15052,95,186,1
14120,15052,106,208,1
14121,15052,142,278,3
14122,14124,18,16,1
14122,14125,15,13,1
14122,15052,133,260,1
14123,15052,139,272,1
14126,15094,206,402,1
14130,15093,119,232,1
14132,15251,244,477,1
14134,14136,33,30,314
14134,14957,241,471,1
14135,14957,153,300,1
14136,14957,272,532,1
14140,15092,270,527,1
14141,14957,358,699,1
14143,14207,37,17,109
14143,14996,291,569,1
14145,14385,14,9,241
14145,14965,232,454,1
14146,15061,249,487,1
14147,15046,1012,1979,1
14148,14983,351,686,1
14149,15006,576,1125,1
14150,14151,149,129,1
14150,15006,693,1354,1
14151,14983,661,1292,1
14152,15033,383,749,1
14153,15011,252,493,1
14154,15011,608,1188,1
14155,14983,607,1186,1
14156,14157,93,81,8
14156,14983,568,1110,1
14158,14983,625,1222,1
14160,14976,356,696,1
14161,14164,7,6,1
14161,15048,409,799,1
14162,15048,408,798,1
14163,15048,340,665,1
14164,15048,414,809,1
14165,15048,271,531,1
14167,15048,171,334,1
14168,15048,114,223,1
14170,15184,345,674,1
14171,15184,145,284,1
14172,15184,128,250,1
14173,15184,109,213,1
14174,14175,36,32,19
14174,15184,66,130,1
14175,15184,30,59,1
14176,15184,127,248,1
14178,15184,266,519,1
14179,15184,232,453,1
14180,15184,209,408,1
14181,14182,20,18,197
14182,15184,172,336,1
14184,15242,408,797,1
14185,15242,405,791,1
14186,15061,186,364,1
14188,14699,31,28,197
14189,15061,58,113,1
14190,14660,77,70,198
14190,15061,256,500,1
14191,15174,257,503,1
14192,15204,303,592,1
14193,15204,300,586,1
14195,15151,21,41,1
14196,15316,373,729,1
14197,15194,226,441,1
14198,14965,435,850,1
14199,14965,259,506,1
14201,14202,79,51,317
14201,15194,192,374,1
14202,15194,113,221,1
14203,15194,137,267,1
14205,14995,236,462,1
14206,14995,255,499,1
14207,15290,298,583,1
14208,15290,299,585,1
14209,14212,612,362,1242
14209,15269,204,398,1
14210,15269,191,373,1
14211,15269,320,625,1
14212,15254,202,394,1
14213,15269,335,654,1
14214,14957,637,1245,1
14216,14996,220,430,1
14217,14995,273,533,1
14218,14219,188,86,250
14218,14995,250,489,1
14219,14994,273,533,1
14220,15215,235,458,1
14221,15181,335,655,1
14222,14228,2,1,3
14222,14224,6,3,1007
14222,15181,345,675,1
14224,14225,9,8,1
14224,14227,26,14,1004
14225,14226,5,2,20
14227,15161,334,653,1
14228,15161,344,672,1
14229,14957,655,1280,1
14230,14957,463,905,1
14231,14233,61,51,1348
14231,15155,153,299,1
14232,14233,53,38,702
14234,14263,9,8,1
14234,15147,334,653,1
14235,15242,348,679,1
14237,15253,353,690,1
14238,15253,335,655,1
14239,15253,328,641,1
14240,15253,327,639,1
14242,15253,336,658,1
14243,15153,80,157,1
14244,15191,254,496,1
14245,14997,241,471,1
14246,15046,927,1813,1
14249,14250,60,52,1
14251,15048,389,760,1
14253,15048,426,832,1
14254,14255,68,59,1
14254,15048,441,861,1
14255,15048,509,995,1
14256,14257,29,26,206
14256,15147,264,516,1
14257,15147,255,498,1
14258,15296,192,375,1
14259,15296,214,418,1
14260,15296,177,345,1
14261,15296,268,524,1
14262,15297,206,402,1
14263,15147,327,639,1
14264,15204,371,725,1
14269,14841,67,60,135
14269,15204,233,456,1
14270,14886,76,66,22
14271,15204,312,609,1
14272,14273,94,82,26
14272,15108,313,611,1
14273,15108,325,635,1
14274,15204,189,370,1
14275,15204,213,416,1
14276,14886,6,7,801
14276,15204,234,457,1
14277,15193,345,674,1
14278,15191,227,444,1
14279,15178,223,436,1
14280,14281,21,18,1
14281,14283,65,57,1
14281,15166,293,572,1
14282,15167,235,460,1
14283,15167,282,551,1
14284,15167,273,533,1
14285,14562,64,56,1
14285,15167,234,457,1
14286,15163,217,424,1
14287,14288,6,4,101
14287,14289,29,18,217
14287,14290,4,2,217
14288,14290,3,2,60
14288,15163,222,434,1
14289,15163,192,375,1
14290,14293,3,2,217
14290,15163,223,436,1
14291,14292,8,7,1043
14291,14293,9,6,681
14291,15163,225,440,1
14292,15163,228,447,1
14293,15163,226,441,1
14294,14295,6,3,65
14294,15163,229,447,1
14295,15163,227,443,1
14297,15167,199,389,1
14298,15167,164,321,1
14299,15167,111,218,1
14300,15167,46,90,1
14301,14302,31,27,1
14301,15167,83,163,1
14303,15167,108,211,1
14306,14308,35,31,12
14307,14802,82,71,1
14307,15167,82,160,1
14309,15009,1136,2221,1
14310,15009,1135,2219,1
14313,15009,1080,2112,1
14315,15006,512,1000,1
14316,15235,291,568,1
14318,15037,119,233,1
14319,15216,22,42,1
14320,15174,386,755,1
14321,15230,110,215,2
14322,15230,271,531,1
14323,15230,287,561,1
14324,15231,380,743,1
14327,15222,301,588,1
14328,15230,272,531,1
14329,15048,57,112,1
14330,15048,96,188,1
14331,14491,32,28,1
14331,15048,41,80,1
14333,15208,86,168,1
14334,15208,56,109,1
14335,15208,37,72,1
14336,14563,8,7,6
14336,15208,27,53,1
14337,15165,385,753,1
14338,14376,310,269,1
14338,15201,291,569,1
14339,15165,306,599,1
14340,14376,91,109,1279
14340,15165,374,731,1
14342,14343,73,64,22
14342,15010,356,696,1
14343,15010,291,569,1
14344,15010,211,412,1
14345,15010,294,575,1
14346,14348,108,94,1
14346,15010,228,446,1
14348,15010,241,470,1
14349,15010,455,889,1
14350,15010,383,749,1
14351,15010,70,137,1
14352,15010,209,409,1
14353,15010,162,317,1
14354,14355,77,80,720
14354,15010,115,225,1
14355,15010,181,354,1
14356,14970,163,318,1
14358,14975,29,56,1
14362,14975,224,438,1
14363,14975,262,512,1
14365,14975,366,715,1
14366,14991,371,726,1
14367,15038,388,758,1
14369,14975,431,843,1
14370,14975,385,752,1
14371,14975,289,566,1
14372,14975,197,385,1
14373,14374,48,42,1
14373,14975,130,253,1
14374,14975,84,165,1
14375,15201,261,510,1
14376,15165,349,683,1
14378,14381,40,44,967
14379,15201,270,528,1
14382,15201,249,486,1
14383,15201,266,521,1
14384,15201,204,399,1
14385,14965,221,432,1
14386,15296,336,656,1
14387,15149,333,651,1
14388,15296,318,621,1
14390,15161,362,708,1
14391,15161,393,769,1
14392,14952,515,1007,1
14393,14970,472,924,1
14396,14970,557,1089,1
14398,15010,481,941,1
14400,15010,372,727,1
14401,15010,355,693,1
14402,15010,363,709,1
14403,15010,347,678,1
14404,15010,319,623,1
14406,15010,257,503,1
14407,15010,212,415,1
14408,15010,234,457,1
14410,15047,331,647,1
14412,15011,402,785,1
14414,15039,918,1794,1
14415,14417,307,136,120
14415,14969,615,1202,1
14416,14418,60,26,1
14416,14969,622,1216,1
14417,14969,422,826,1
14419,14969,376,736,1
14420,14421,594,271,249
14421,14487,91,39,1
14422,14969,890,1740,1
14423,14424,110,96,1
14423,15011,293,572,1
14424,15011,313,612,1
14427,15048,293,572,1
14428,15048,372,727,1
14429,15048,378,738,1
14431,15048,262,512,1
14434,14438,16,14,1
14434,15048,233,455,1
14435,14437,74,64,1
14435,15048,351,685,1
14436,15048,347,678,1
14437,15048,370,722,1
14439,14440,4,4,24
14439,14951,161,314,1
14440,14951,164,320,1
14441,14442,34,30,1
14441,15011,391,764,1
14442,15011,357,698,1
14443,14445,32,28,1
14443,15011,192,375,1
14444,15011,178,348,1
14445,15011,220,430,1
14447,14947,479,936,1
14448,15037,307,600,1
14450,14947,318,621,1
14451,14455,17,15,60
14452,15021,127,249,1
14454,15021,147,288,1
14455,14947,176,345,1
14457,15022,470,918,1
14458,14947,458,896,1
14459,15021,209,409,1
14460,14947,338,661,1
14461,15022,396,774,1
14462,15037,264,516,1
14464,15021,184,359,1
14465,15021,272,531,1
14466,14472,50,43,26
14467,14473,42,39,303
14467,15037,183,357,1
14468,14469,22,19,34
14468,14947,389,761,1
14469,14947,391,765,1
14470,15021,359,703,1
14471,15024,326,637,1
14472,14947,455,890,1
14474,14475,99,92,318
14475,15021,176,345,1
14476,15021,104,203,1
14478,15064,358,700,1
14479,15064,372,727,1
14480,14481,34,29,1
14480,15033,362,707,1
14481,15033,396,773,1
14482,15046,513,1003,1
14483,15046,648,1266,1
14484,14485,140,121,1
14484,15046,408,799,1
14486,14983,1054,2061,1
14487,14983,959,1875,1
14488,15048,618,1208,1
14489,15048,663,1295,1
14490,15046,774,1514,1
14491,15048,64,126,1
14492,14496,8,3,1
14492,15133,378,739,1
14493,14496,5,2,60
14493,14497,12,5,60
14493,15133,385,752,1
14494,14503,18,8,32
14495,14499,204,131,326
14495,14952,393,768,1
14496,15133,385,753,1
14497,15133,381,744,1
14498,14502,4,2,10
14498,15133,388,759,1
14500,14952,257,503,1
14502,15133,392,766,1
14504,14952,274,535,1
14505,15145,174,339,1
14506,14507,19,16,39
14506,15145,76,150,9
14507,14508,80,70,39
14508,14510,8,7,15
14508,15145,174,340,1
14509,14654,39,34,39
14509,15145,100,196,1
14510,14511,11,9,12
14510,15145,182,356,1
14511,15145,176,345,1
14512,15002,340,664,1
14513,15001,350,683,1
14514,14989,423,826,1
14515,15277,394,770,1
14516,14989,360,704,1
14517,15095,288,563,1
14518,15095,290,567,1
14519,15087,613,1198,1
14520,15087,607,1186,1
14521,15096,307,600,1
14522,15038,305,596,1
14523,14991,258,505,1
14524,14525,21,18,1
14524,14991,250,490,1
14525,14526,99,86,1
14526,14991,252,493,1
14527,14991,235,460,1
14528,14990,1045,2042,1
14529,15112,492,963,1
14530,15089,438,856,1
14531,15089,475,929,1
14532,15098,181,353,1
14533,14536,49,43,89
14533,15096,99,194,1
14534,15096,136,266,1
14535,15089,360,704,1
14536,15096,75,147,1
14538,15112,276,540,1
14539,14785,55,49,58
14539,15112,333,652,1
14542,15089,86,168,1
14543,15089,33,64,2
14545,15115,37,73,1
14547,15112,341,667,1
14548,15112,252,492,1
14549,14552,79,70,67
14549,15114,291,569,1
14550,15089,218,427,1
14551,15089,258,503,1
14552,15114,224,438,1
14553,15114,193,377,1
14555,15144,171,334,1
14556,15115,127,248,1
14557,15099,32,62,1
14559,14996,361,705,1
14560,14967,451,881,1
14562,15167,242,473,1
14564,15059,286,558,1
14565,15052,138,270,1
14567,15092,234,458,1
14568,15092,243,476,1
14569,15092,241,471,1
14570,15092,251,491,1
14571,15092,260,508,1
14572,15092,267,523,1
14573,15092,276,539,1
14575,15093,490,958,1
14577,15092,402,786,1
14578,15092,316,618,1
14579,14580,28,25,92
14579,15092,344,673,1
14581,14990,1021,1996,1
14584,14990,1141,2230,1
14585,14588,83,72,1
14585,14991,1059,2071,1
14586,14991,1142,2232,1
14587,14589,123,107,1
14588,14991,1142,2233,1
14589,14990,1138,2224,1
14590,15126,406,795,1
14591,14592,36,22,159
14591,15126,403,789,1
14592,15126,385,752,1
14593,14594,87,52,26
14593,15126,366,715,1
14594,15088,354,692,1
14596,15133,276,539,1
14597,15125,154,300,1
14598,15125,74,145,1
14599,15125,116,227,1
14600,14622,28,17,1
14600,15088,249,487,1
14601,15125,216,423,1
14603,14604,13,8,24
14603,15125,106,207,1
14605,15125,182,355,1
14606,15125,260,509,1
14607,15088,276,539,1
14608,15125,267,522,1
14609,14617,81,51,217
14609,15088,264,515,1
14610,14615,12,7,42
14610,15088,236,462,1
14611,14612,43,26,40
14611,15088,173,339,1
14612,15088,136,266,1
14613,15088,108,211,1
